,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
30,30,3.0,48.0,10.359922515141719,6.743127861804844,6.128055505951562,4.414508755402344,3.474880452104844,2.754552524910156,2.9791603879250794,2.944602885976984,4.5989639219926985,6.287819210021746,6.7893911057450795,7.0259763151619055,7.281530760421429,8.215676420469682,10.835147178850637,14.427990617686191,21.913695001362857,25.767898128396826,26.335700621404765,24.567084582093653,18.210925128777777,14.761275724309524,11.240798242571428,10.241248642657144,11.156754577174604,11.166319100809524,10.156584529857144,11.541586335761904,10.623577106079365,9.759873156174605,9.45088807215873,9.628006543269843,7.734156841031746,7.248064945746032,6.8472592144126985,7.035486318634921,5.804578809107936,5.358836223763492,4.746128270322222,5.258953060509524,7.383878165285714,9.160449546148095,10.865895202166667,12.670493341877778,13.53145508420127,17.743255300922062,20.646830817181424,20.81193364793492,21.56309414560651,18.202908784869365,12.201472269026985,10.048692454295715,6.305548339063633
31,31,3.5,33.0,3.7381684193923452,3.0006157910614073,2.5984825581159403,3.800667479085784,4.678519728139688,4.853588099977502,5.427296462484602,9.680802897713491,7.620911539373491,10.6896402596746,18.554158548311744,20.331743244101112,23.426201805315873,29.778464077996826,36.65758531347682,36.156135263941586,46.05066488136508,42.29295347958889,45.2038373829881,41.43180080616397,37.22683527422381,33.21556368233175,36.58589409316857,35.153777158460315,36.89808143461905,34.56194491722222,34.38337772914286,34.10813962494445,36.399644801793656,39.30959729415873,37.84018800346032,37.94483555806349,37.062268809396826,37.86607373935238,37.661942869942855,34.8593764795619,29.230170102733336,28.589232855091584,31.566360563442856,31.317672602355554,31.71307925019762,38.6420020856746,35.90521116349683,32.74503404935397,29.513899555401586,25.81373781087857,19.713622734957145,11.621323675509364,9.47525460440032,9.00475231444397,3.9643353555625427,4.057337742652861,7.7065039174090915
32,32,3.5,33.5,4.922125998548751,4.521604262336095,4.621685220405314,5.549948632165785,7.1059258328409385,6.371221060591251,6.97680295743762,11.43785903425857,10.17221953402746,12.231216744240635,21.147509561585235,23.986119678640158,26.454749430450796,31.66006084111095,39.98791641020064,38.135467263979365,51.84373918074127,48.456049412830154,51.4890240818127,48.86138376711111,42.37692586939365,37.33607914334444,43.49269623133333,43.86985355411111,46.57870917520635,45.178834082015875,41.98502499280159,43.17151496138096,45.63499097219047,46.101927084603176,42.60897414887937,42.51627752342857,39.704103660311105,37.1494892906254,36.774575621800004,33.666222504573014,25.01201454734651,23.166590634622224,26.42417848123619,27.44311622660381,24.899691870720638,32.16655142129365,31.00708387961746,27.83949736161,27.012284140492064,23.439936362998413,19.630019841701746,13.522935626337777,11.609434779854286,11.983526286923652,5.677631234613335,6.825675663983972,11.21544716831818
33,33,3.5,34.0,4.470207529382657,4.213974725904845,4.8006097184762515,5.23539842716016,6.859750632447813,5.880731592493595,6.204434029022699,9.82313716415333,9.470453694360796,10.494009272183334,18.39605061035238,20.6024286770573,22.915018867417462,26.213555830031748,34.12421850420953,31.21875963037619,44.44288580069842,41.42186901332698,43.971336941146035,41.70302705052381,34.26934034044603,30.19530071950159,36.763467157396825,38.03912468477619,41.75890308365079,41.55735762516825,38.88905546361111,40.13867596263969,44.06655329438095,42.96010209888889,39.21389766723016,38.43814482836508,33.83058590601588,30.37072694781111,29.252257968324287,27.459248440123808,17.936518200260636,15.229914507373016,17.87238454052127,19.78754444622762,16.8397272270927,23.42091718577143,23.715230321873015,21.242322090654444,21.56186539275397,18.740956336314284,16.528026293341906,12.003377688005873,10.471452757503968,11.48373985827873,5.181090627053493,6.696469189681909,10.489647167545455
34,34,3.5,34.5,2.470156605268908,2.1966236460129687,3.0270134155651585,2.751519590480628,3.7421457318798446,3.277455934260938,2.632527628973333,4.885866036305234,4.735936349774922,5.651589211071269,10.126852535482538,11.486530729621904,13.491526521703173,14.83823450416508,20.53733397945238,17.272217091910317,25.011844000211113,22.00381287476508,23.22379782231984,20.061115519143335,14.48408463492127,11.800304424677936,15.144073664692064,15.539704429782859,18.444903190479366,18.313349340874602,18.24492981000238,17.46666926104762,21.803516943203174,20.276263906325397,18.876841350511587,17.08081294055873,13.44832626649365,12.672048052398887,10.833221938650793,12.039505095928572,6.488811528049365,5.088503422331905,6.135749069428572,7.66390522878,7.642238598747142,12.469494061448254,14.017492252068253,12.979306250174604,13.529764071026984,12.590899090478572,11.117582493964127,7.333323786976189,6.441455278436351,7.660628421171431,2.580445523070319,3.4245723380595274,5.4493162121118175
35,35,3.5,35.0,2.6110386002315655,2.2857792944774995,3.1758144598110953,2.6007186451562525,3.3990259594293764,3.0612895141723464,2.093290147555713,4.254149620163012,4.089795731463333,5.308646657798729,9.281130162832381,11.594954500915396,12.98163169150254,13.699529369976984,19.634173578458256,16.30506213005397,22.28840937811746,19.284567154945396,19.088294473161902,14.901844641032698,9.868835982409841,7.012982649872698,9.84745067404381,9.985996769828573,11.700588515024286,10.40419521018127,11.344243680350795,9.749560373433333,11.962729663694443,11.375253087639205,11.147232050517301,8.487790841561111,6.291238714953016,6.517658947689205,4.756820202644601,6.0932794356176165,2.6685968896138084,2.0746177068239686,3.1029715295874603,4.0531795532112715,5.104143395623015,9.538439683199524,11.931705679071111,11.94814350174762,13.022857362529047,12.787407369788413,11.917569884008888,7.715442742864126,6.647310650378095,8.040567630064606,2.571504854359843,3.3908642825603197,5.387805866659091
36,36,3.5,35.5,2.124034625180783,2.254701686150311,3.2074033062676572,2.3936024465048464,3.279473888648439,2.962562091567344,2.1603845349366657,3.6698766774934883,3.866499929616349,4.894748027299522,9.334650881972538,11.032931045509523,12.70697030248397,13.682047923017938,18.396957360026036,15.222908069928254,20.949199977863493,17.330611775192697,15.735621115435078,11.926952372532222,7.2501246438584115,4.730082701821427,6.631629760397777,7.146226003393808,7.280484372567619,5.582244812287777,7.495959633992381,6.033132765300634,6.005611374954283,7.12322823365714,7.531318522960634,5.536789130123173,3.9461276873425373,4.245755886027458,3.2601655430147565,3.7966615941028556,1.8048928847907912,1.1441371562517433,1.720749613741429,2.1909016108830164,3.1025632229852365,7.074634284445715,8.414837784800794,9.582273356232381,11.125258594742222,11.23862349527238,11.797218629839046,7.4777968676673,5.645948182701271,8.002711446946035,2.197702065453652,3.7915510834936534,7.154795097056365
37,37,3.5,36.0,2.2019361351271884,2.722026267211405,4.016331847559845,2.687525867148283,4.225034820731407,3.921466784967032,2.488676667595554,4.305366414149519,4.119557761306984,4.830226222973333,11.016313922766665,12.468530524521428,15.775777895014286,17.255762675693337,23.54746479710905,18.816490563455556,26.096435914683653,22.802720669160475,20.633296323764604,15.865726198811586,8.630420377626505,5.718482200169362,6.945078876927775,7.0744737324974585,6.422703985958254,6.1695813214819015,6.8715968604012705,5.7942765072998395,5.1333162463231705,6.401068182846187,6.601403217928252,4.991874541637934,3.128503542068728,3.156042310324599,2.743267118849201,3.9070367372838057,1.6220920989904741,1.0664636246760275,1.5355376074353964,2.024638591687776,2.820384939592061,7.45954660075254,8.158453906522857,10.616896380105239,12.26239920773857,12.98852263541746,15.213940057530952,9.28549629061873,6.251192867694604,9.871170949489526,2.568015416732224,4.482650850419843,10.417735425163636
38,38,3.5,36.5,1.7776253511807827,2.5856631925101556,4.545262045915003,2.7655255619668764,3.6555477226503137,3.210907052301563,3.096644735935554,3.8684928546639634,4.327441978715716,4.279523912144444,10.451006702986984,10.689476670038571,12.268427376479842,12.681253727498413,16.22792016032016,12.483289601465874,16.742729872735715,14.30170255279524,12.837214414939842,8.670135963196506,4.112678198586507,3.522579053833649,4.7976269250599985,5.117201368873332,4.44871265328873,3.4987147764041246,5.216622347167461,4.045531839533807,3.969718727550473,5.4700932180260295,5.277499611100158,3.7968550252938074,2.5453956728438074,2.221760384694283,2.6001282771711063,3.207420959203966,1.3851402254301555,0.42540309124777465,0.9408466566700018,1.3478377452411108,2.244798556075555,4.915842917521904,5.863226564266508,6.18800038845762,8.211574011319524,7.752161316944286,10.115201044156983,6.788514481295397,5.366784898265397,7.535525738720638,2.4332709932350807,4.916749664924289,9.729912227809091
39,39,3.5,37.0,1.212839294121407,1.6480304273017188,3.5745410329393787,1.648031117615782,2.222973458185627,1.8876657126543754,2.2743561731672983,3.1134142322039637,3.4447722659425395,3.219936738868572,7.704072446071429,7.773183023354286,8.976535585755554,9.608022186803174,11.653293005559364,9.639170197080952,11.755076749384127,9.046075086604763,7.717262521093016,5.051998814704286,2.3515768170366664,1.8220135329120626,2.6985207191407934,2.3995784881341264,2.224176018178095,1.672439953278095,2.4870684381544454,2.035650309111269,2.3310596501790446,3.1196676591509505,3.2611611705314276,1.9787341928761883,1.2531783891646011,1.131690082342855,1.4861266828123783,1.4845326837976167,0.7826133317366649,0.2631192674080942,0.6254181172780968,1.0226413195906348,2.7094276674246025,4.104749068403809,5.563059935928889,5.325372583767302,7.031896231930635,6.214715704519048,7.197979634337779,5.11421976251492,3.9135141834715883,4.560508154886827,2.1079116047625406,3.031195914373338,6.81630381203
40,40,3.5,37.5,1.8344456934721889,1.9127720984918757,4.582229278729692,2.1415879287520316,2.5516685899339078,2.4386011246295327,3.129175712724917,3.8167783279114245,5.198497905834763,4.6823547241384125,9.975612422748094,11.633833097954604,12.730621738191111,14.647957873601587,17.900681932279365,14.638637629968255,16.22203412261111,10.280541757650793,8.258587828684126,5.211309163487303,2.4511921787792064,1.5406272785317465,1.8709407609765067,1.123135891543969,1.3026811107298408,0.8404650440860324,1.2625018271558752,1.0380221873287303,1.3962495792734904,1.798869206883173,1.8891993534584117,1.2762340106922214,0.6801419500738083,0.5335399674019042,0.7993710806295218,0.666946458316508,0.5327426282988882,0.3165515378863503,0.6927290680776206,1.3854682000100007,4.799765960886508,6.632452554115397,8.457009091146032,9.063190245901588,11.672466678625396,9.987546635031272,11.177582126965557,7.864419652185713,6.2461838295701595,6.581410220803176,3.07494748069635,3.764865448479686,8.58393007616091
41,41,3.5,38.0,2.312726762436095,1.9586358155232824,4.843752628820472,2.371619316339219,2.670280804862814,2.592543069579063,3.6458930222358696,4.2530636537709485,6.948274760142542,6.165824617154762,11.909835139365873,15.068874734277143,17.30159833730476,21.605787428231746,27.426837914841272,24.510601357873014,26.276745465968254,17.981237826444442,13.825658258215872,9.546470651160318,5.720049858294762,3.5972007964976194,2.6976514856971425,1.5619561868146028,1.7759966525353972,1.3786228152784128,1.4636237032071437,1.2097656001850792,1.4943230665666662,1.9353874213450788,1.7817276739134917,1.6791363953017473,0.980422353292857,0.7996556764141268,1.0500846521423808,1.188827700336191,0.9275853214242853,1.0438902241296846,1.8709911895258737,3.504113617650477,10.093830037970633,14.073308412457141,17.271977817860318,17.340872612063492,19.730364407768256,16.472351068191585,15.769304376723333,11.271283493507777,8.597786838090794,8.06869902171016,3.7175515458520643,4.0259367244084165,9.206113025297272
42,42,3.5,38.5,2.4207514711771894,1.8625439181132823,4.334573458792034,2.3141991471334387,2.4266025045518766,2.3400343086349995,3.54761406022952,3.9671663954177743,7.243366627738891,6.599840411741271,12.37366265880254,16.49755586292857,20.060807593363492,25.980035410603175,33.76645871921333,32.06265122784127,33.53551932222222,24.552519167714287,18.600027824326986,13.831046920203175,9.394461751804286,5.896637859815556,3.658886451277619,2.442344406469683,2.620378879554127,2.324386627150317,2.0057352369222228,1.7989250504209529,1.9603339606973011,2.3769146132766656,2.00701908421746,2.193097520973651,1.5761493917693654,1.4219043273271428,1.595563412063016,1.9896493317900008,1.6678201315580954,2.0281312757425414,3.415463494191111,5.911440203361587,15.349998272049206,20.969996627655554,25.17362258456984,24.574428812333334,26.127483183025394,21.089480004590477,18.77804847835873,13.379430449315237,9.998087585442065,8.389504144158414,4.035816342179524,3.8628171451542905,8.256596609954546
43,43,3.5,39.0,2.3917726363410954,1.8395659613576565,3.844779193311097,2.406830837865001,2.3555149935118767,2.2573449893482813,3.41769999566206,3.75079676853206,6.782818915208573,6.868412057412064,13.253120005840954,17.87837115261397,22.78164867537143,29.50391359440635,39.86182662222921,39.76532412031746,41.416408675238095,32.50480343142857,25.4494484156127,19.917204325977778,14.831651003426984,9.301723965891588,5.430750273567302,4.251999090490476,4.413783205361905,4.1626858843146035,3.274286904684127,3.2017743659982543,3.223689494234921,3.499996340744762,2.883085462944127,3.240175892207143,2.799458774558096,2.5605021980874603,2.6232842673966665,3.2047984861034924,2.886297986623809,3.456190078626985,5.690575286370794,9.463844106145554,21.583780602422696,29.30539411036508,33.964729225769844,32.294506506550796,33.00647488983492,25.219719038907936,21.67417937353968,14.958286803375556,11.334628538008891,8.78082423399032,4.279586736647937,3.779591597102069,7.43129615515091
44,44,3.5,39.5,2.1614999283296887,1.683011227128282,3.2360748509062525,2.276900805529689,2.131907678570626,1.931999871052656,2.9882563513498384,3.270599173812695,6.101021503686668,6.536965847166508,12.397686960005714,16.789125823793174,22.623835123766668,29.30327719400476,40.98556415520635,40.96325780544921,42.868560985396826,34.51555057777778,27.0552610487873,21.268033063158732,16.26130862722492,9.98568577985238,5.775819793319841,4.799399302306507,4.848254065579842,4.734533186382222,3.673648761376508,3.681128240444921,3.58444450463746,3.8377690580306343,3.215767615413016,3.7020371885895242,3.248386607608413,2.9493339583949214,2.9556270182307935,3.5297995936930158,3.2597518237628567,3.80828121253381,6.2234242016504755,10.282645746060318,22.450088397166667,31.30641770346032,36.03845836428572,34.954442112955554,35.3583631622381,26.583842986356665,22.58107934677222,15.09030523851111,11.417057253219049,8.68447109391143,4.058557347181747,3.451699281927149,6.209838458833636
45,45,3.5,40.0,1.458265535612658,1.1553871425340636,2.1515738636342214,1.3731542778092198,1.3611022556343764,1.1194582256217187,1.8566081187279333,1.884029991224124,4.1162999555390485,4.464126847375874,8.79850828355016,11.623576896532699,17.28823720700524,22.504496012507936,32.17049348234444,31.91747724952381,33.57072699095239,26.591828511746034,19.618210009817936,15.41504545202381,11.779277666209047,6.867019747064762,3.8904527930793646,3.4010926485806348,3.4836856291619047,3.4987676204712703,2.738733483764604,2.872276604155238,2.710365484459365,2.83762970405873,2.4586989007117457,2.880571074284445,2.3661899615936512,2.1224143300555567,2.084896162939365,2.3893341037277773,2.2665387197380955,2.6273175663988892,4.3928997221439685,7.338352315404761,16.85611444896762,23.787430802725396,27.70566688068254,27.304894397873017,28.069560861809524,20.718727914934924,17.783560004149365,11.434155515511428,8.606414435607144,5.921699067723018,2.708710626531589,2.2096176151208,3.3590356984618186
