,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11
514,514,11.0,42.0,1.1001288455847553,1.5082716234133189,4.40418429616536,11.387488716950518,8.270892501208355,1.3469832606318213,4.747258189924962,8.506500606295036,6.763443695196778,4.882576395243466,1.8771588771759484,0.9091570192740152
515,515,11.0,42.5,2.904174701324684,2.7529159682597264,4.988979812691835,11.810435146632074,8.458316694814641,1.54629885080539,4.446161717980677,7.79376298103169,7.235764904281223,5.589327605223287,3.050758582048328,2.1206404845177795
516,516,11.0,43.0,4.920391829341585,4.367924691669726,5.986179305885432,10.424934361889408,6.856867059878534,1.393195444963271,3.608250452573534,6.343905253568165,5.859198453481889,5.032406127979608,3.7516257169431975,3.173807654478138
517,517,11.0,43.5,5.817260230006656,4.774170652858711,5.745915711481295,7.758245786705407,5.71495143044982,1.1573898452489226,1.8923755716650341,3.551087249676977,3.6967621609057413,6.105244018152358,5.350081218855761,4.276933708981075
518,518,11.0,44.0,6.486647171681268,4.743582825523243,5.066460364011727,7.185297657441667,6.495581940709571,1.0341206968457266,0.9645533652732492,1.7613941776876956,2.1374306886452974,9.662268293137751,9.087583538860372,6.254839823301505
519,519,11.0,44.5,4.91879135186412,3.2973913192187108,3.4388758852734895,4.9843697207171855,5.36589290393575,0.9827138517240147,1.138064177603071,1.9567095897114,1.8789444247526672,8.733398737545036,8.627394016717473,5.753394051886273
520,520,11.0,45.0,3.2186504683238732,2.5001624708253516,2.6402279000755757,3.248825831702815,3.416650518595714,0.6360878062217835,0.49220795297467856,0.8543817349369753,0.78830157207626,6.30818725337825,6.297299204871896,3.8516132104869185
521,521,11.0,45.5,3.6505737637630284,2.977315642187422,2.7276663845247846,3.2210932356262227,3.4267885590864284,0.635359574224014,0.4811070403799286,0.7039903488209321,0.727341412738964,6.727479365507894,6.4422694470701485,4.153362660943405
522,522,11.0,46.0,2.944310900628592,2.784446498518632,2.6091539292799286,2.7339959936461855,2.265427010881678,0.4277480782350551,0.31626725112721404,0.40608607644632816,0.38600904833485244,4.514501961753965,4.545276495236691,3.2462331534189257
523,523,11.0,46.5,1.3332416539122889,1.477166966214179,1.7107426987620507,2.6816577344030743,2.2202893966833925,0.2991206304298507,0.15974536088139257,0.17745265794193898,0.20284484408470466,3.6241567550493574,2.961662983094757,1.677995464215234
524,524,11.0,47.0,0.7361728164560564,1.2670777846718346,3.3786899673492443,11.772253096323372,11.352889567790319,0.6565831937318957,0.09621304011957096,0.09944851874147231,0.620978501409037,7.17020869992075,3.605092440364757,1.2731349052111118
525,525,11.0,47.5,0.726049054416303,1.4215900143302724,4.58159474294741,17.05442395503241,20.029678075989857,1.473884241131227,0.24633935784964328,0.4131949111162222,2.6697039868467405,10.365355317581,4.255488087908177,1.4420502873621155
526,526,11.0,48.0,1.0643564531169716,1.383022908234882,3.643159176700179,12.622235360390484,19.554678702909428,2.0710939146332343,0.4094185303381431,0.7651571178748193,4.361440883291704,9.560528893488929,4.039835348579776,1.8595726165391047
527,527,11.5,33.0,0.12647738357116226,0.15715584341585945,0.7458958713066896,2.8622665801223337,11.850372158598926,17.23096794050561,24.910891086899785,30.828257245816367,25.58903263598148,20.634217751851644,3.936696350705541,0.6919878464338
528,528,11.5,33.5,0.17912752200644452,0.20907845737269543,0.9082589320160062,3.487474672800297,13.547308507559391,18.499256300242934,25.880367676743532,32.329887289614526,27.92664996804074,23.127746966454893,4.645209737218179,0.8153539244424022
529,529,11.5,34.0,0.2364426907979592,0.2586441836410943,1.0170920041065454,3.7810275637872963,14.457229063560353,19.240056959661263,25.95662957525989,32.72984109365032,29.32107734293889,23.8956485457865,4.945371415302454,0.9326661568897501
530,530,11.5,34.5,0.2740386802223255,0.29911885580652425,1.1126638624908263,3.9538886461469995,15.577736188518962,22.10952524286357,28.655304214978248,36.51157877426194,34.27812546771666,23.313330118457678,4.85343398925554,1.0114249275393914
531,531,11.5,35.0,0.3454300009153541,0.373419492509141,1.322593105336474,4.649376434833407,18.86606043882432,29.25154148141104,36.27531971596668,46.720986580758094,45.90475266979259,24.77500476732761,5.283598493501749,1.1244479339721518
532,532,11.5,35.5,0.6135254175371855,0.6138768206191412,1.7891740813698918,6.266280021279556,26.46327747404896,43.01998499449304,50.5932455486611,63.65134386552145,63.008832075848154,34.24597414644475,7.072171002573571,1.5322099926507908
533,533,11.5,36.0,1.009656226663242,1.0770607506226955,2.433802937362482,7.308883852834925,32.42180878572132,54.12782543606465,64.1524309048084,75.51046961671972,73.5314753857037,37.73680589849036,7.7442311162417115,1.6973601431382102
534,534,11.5,36.5,2.246935098283771,2.53356522416754,4.276892849606548,8.77633890083022,37.19730622905578,72.13295725366018,86.86968525145853,95.83902644854216,91.1306543861111,50.91312856875575,12.30176648837186,3.2899039793930127
535,535,11.5,37.0,3.3704157954540874,3.567290559063244,5.462550098254964,7.550830084528184,27.69895204934314,53.016639248027616,80.5182654013444,85.2491973528396,73.78093242677778,35.82966305020011,11.27070592296119,4.499500367984662
536,536,11.5,37.5,5.109142654229332,6.241003088831603,10.900157812715396,13.339801237991926,33.31109723505325,73.32253437772904,96.65155883555306,98.43379411400826,75.77209739651333,27.823883430023322,11.54631712892855,5.804641478437493
537,537,11.5,38.0,6.136443231606939,8.897298645603048,16.360164277692157,18.721998377430147,28.180086249968,59.69821215987625,99.116704865359,98.72674480367637,61.38525760258444,18.2279064869735,9.16949350130844,5.397706474990754
538,538,11.5,38.5,5.054824361241868,8.45243979447164,16.40991731060626,17.961055680650038,17.76959582714464,34.050308795754574,85.03285937136643,88.98202303098456,49.88741911321074,10.882683228358143,5.850408431545725,3.6877110401025113
539,539,11.5,39.0,6.445824884263031,11.080128195226445,20.884777222953524,22.379843355033408,16.55697409756457,23.993078179699477,74.43156622234271,83.42072195671834,43.25370006158741,9.376268288086465,5.967995682209107,4.307627835342976
540,540,11.5,39.5,11.520098937410951,18.14139212905629,30.493003893238487,32.16092026320471,17.036597025118464,11.49185353892933,60.10410775489928,65.18935123126907,18.24716389129126,6.950672082643643,7.539016198516989,6.945010769721829
541,541,11.5,40.0,8.630264543697008,11.249421139473124,14.385953898971295,13.884647136364185,4.876949393920854,0.3250543756197394,3.8757210293688202,6.194420002740504,1.3206077578518518,3.1394047816488215,4.162384193935167,4.20780149282509
542,542,11.5,40.5,2.508269519156023,3.4003867440742557,6.966291933062373,10.905948160196445,6.378492739095889,1.0425802950995906,3.481609810497462,6.283269691660575,4.731321660664593,5.2098725056452855,3.2260543682155385,1.9715982949470259
543,543,11.5,41.0,1.2361737762459168,1.9352769812148418,5.872694696331654,12.17984571791963,9.156926947051213,2.391067799061561,10.552147750059927,19.37402515401935,13.568144890763445,5.3343000454101785,1.9237654465349068,1.0096253163536564
544,544,11.5,41.5,1.1690920992003182,1.502911750009686,3.5110469324794606,7.329265664790705,4.937668827376962,1.0345369567698506,5.822956801694642,10.654650706406114,5.857880915763519,2.5299485239823576,0.9892005970275835,0.7372456102562379
545,545,11.5,42.0,0.9155775909338392,0.9429158697828898,1.7909810796078423,4.751502994297038,4.966281790509105,1.3316194400911527,4.3622566467209625,7.789837315697985,5.273875249736852,2.8217865567009306,0.8133406009436062,0.707451425958102
546,546,11.5,42.5,3.4204443410856697,2.5036917545671873,2.46630256476608,4.803083624447223,5.667439296555927,1.7472882512720074,4.987613356741963,8.913539219887372,8.256970912320444,4.468742459210109,2.320300653548216,2.5773404901909327
547,547,11.5,43.0,6.672676994619966,4.933901797653633,4.5552455627057915,5.8022806427222235,5.462367607024713,1.3885775573613388,3.773737052469963,6.990461123998021,7.358225419707038,6.261902879644466,5.287636414075205,5.383042338867778
548,548,11.5,43.5,7.266769694700563,5.243102788132383,5.126154516752231,6.375344321293927,6.151795584026784,1.0077924489116368,1.476968023001642,3.130512825715106,4.215388014575594,8.527497176254002,7.8253491231490715,6.804058048796201
549,549,11.5,44.0,5.273717134974331,3.2301588226263283,3.197761213065108,5.5615085361473335,7.428163914191285,1.192824346664685,1.1053799122660353,2.5249962220212927,3.9928121977965576,10.027209714558536,8.051385719122566,6.003843650099678
550,550,11.5,44.5,4.186125706689895,2.786477160410742,2.7284171402625903,4.478001567120964,5.922804763653249,0.9519481531194424,1.0955675914740355,2.516763898698451,3.593705804927853,8.41244856952693,7.1934937515871,5.05841203774448
551,551,11.5,45.0,2.268328760495458,1.6188436250175386,1.7756289809861514,2.7863896421665193,3.69825124214225,0.636785179570185,0.5455298972504652,1.0983258112849967,1.602651562232186,6.324971864315644,5.59451265186197,3.288826879742438
552,552,11.5,45.5,1.6892835546475005,1.124761766089609,1.296653752735396,2.0812475340934826,2.9435983728061066,0.6236481545063564,0.4613436981968575,0.7375225415158964,1.4146890215857422,5.811630184058359,5.028725299100408,2.6957328946806096
553,553,11.5,46.0,1.3579367796745778,0.955995868839999,1.162257302468669,1.6041720603935934,2.050433139181642,0.4941344859781777,0.35344358341224963,0.4844863499743135,0.9111435845048897,4.453565557497644,4.21762560427078,2.200168316379965
554,554,11.5,46.5,0.9673189555977465,0.7585344463139048,0.8900234622847484,1.0977436145270378,1.4749706101498927,0.34527358927706236,0.20810900548264236,0.22391108599355744,0.439187967045519,3.0841046567498576,2.9549231393885123,1.5299714603601797
555,555,11.5,47.0,1.193358327234683,0.986090598587538,0.9600034176003237,1.086430773763112,1.4275396117433925,0.2754677028506312,0.09363675658921349,0.07079328219366561,0.2588466009025925,2.6180885550876436,2.5683400529409655,1.577280991470718
556,556,11.5,47.5,1.957131182775704,1.483277265617577,1.322382358556043,1.6260413858283709,2.2170501336921067,0.3631624336433828,0.06073713198500015,0.06740320456852406,0.48882018280666717,2.8551055524921436,2.901321757461895,2.203060554035378
557,557,11.5,48.0,2.7517845205035916,1.8051779593406627,1.4521368002017985,1.6598845572052228,2.3796155357366424,0.4003464773106689,0.06399971555739303,0.10713868265294808,0.5810134745457414,2.7678826829677154,3.3602913470831224,2.9786519606834414
558,558,12.0,33.0,0.09426926265707722,0.08827693725949212,0.5293713147493513,2.0297353546871113,9.991237416781141,15.437497920378958,22.970664801033355,29.126957312962052,25.70433465488148,20.18391153532468,3.301503509712604,0.5397834736824738
559,559,12.0,33.5,0.13314881852500068,0.1308024385585545,0.6602855815895315,2.4760985975498886,11.450903487115319,17.10445202239907,25.589782059403714,32.161523647766224,28.289455103067777,21.781794399339002,3.7542003901795558,0.6148108507815417
560,560,12.0,34.0,0.1602795102482402,0.16337569316566405,0.726536518323992,2.6537355730507035,12.013848796949997,17.723196056784047,26.118885777325353,32.85462059035147,27.52296043524,19.199608897464607,3.7189704119516374,0.6770970061127963
561,561,12.0,34.5,0.1857404016720437,0.19743658010625084,0.8027662579114377,2.8411459318802215,12.814538147629532,19.50963942978483,26.778077016958818,34.479985146199965,29.66254256013111,17.220606893211823,3.644995232754314,0.7518174452259504
562,562,12.0,35.0,0.25617997146574095,0.2710098454760944,0.9348210545612223,3.238332453580703,14.30810105064639,23.406087605817135,31.64516075879239,40.36735537832712,36.13352113936481,18.5595176586085,4.256825535826991,0.9188979231420077
563,563,12.0,35.5,0.4906356592023615,0.4998805890540631,1.3326869712141,4.296525473070555,19.874867186245925,33.4460788703755,43.747138688638216,55.13129846155403,49.484621833092596,26.420078348385786,6.214422951166172,1.4123383526962385
564,564,12.0,36.0,0.6808750696086998,0.7132497737882036,1.6784480624651796,5.306890185996295,24.312010441837106,44.99092012873186,57.161708003201106,70.0022681345014,65.30762495411112,29.300897204084965,6.346095467722232,1.4979809763635865
565,565,12.0,36.5,1.114412801407538,1.1258120636529303,2.50971397447554,6.2721556667256655,31.37820534285753,72.52383046903297,95.91572674905811,105.67711859278619,92.58291136862962,42.555065017953325,8.488552006984907,2.1972615898411143
566,566,12.0,37.0,2.03687853925789,2.339819052161135,4.626772681970252,8.826214151998851,32.28703809578125,70.67235140620643,108.38684096188821,109.6425677354292,87.49264805070369,38.62587892677353,9.75178634631606,3.1897328992226552
567,567,12.0,37.5,3.255832174031305,3.9828898274880875,7.1971006453473745,10.839447711222146,31.201830075379178,69.9649566520435,85.606522558348,82.61864574394302,64.37106927172962,23.35430536003243,9.02088702203591,4.310954127674913
568,568,12.0,38.0,3.38087280776532,5.110132503442267,9.449628930409496,11.75500537554311,20.31231887721225,43.47638298228323,65.62625818708847,63.203671511556585,37.446497636352404,10.444157800961857,5.828422552599145,3.2556860587462033
569,569,12.0,38.5,2.4803944020286997,4.435366267342071,8.910395629509784,9.975417766368222,11.02032724229232,20.118076213691857,64.28486691337618,75.18724929857852,38.7448602129787,6.55815821411068,3.4256804816723427,1.7573369655025828
570,570,12.0,39.0,5.434489955293241,9.175310092069376,17.231909269614064,19.377499400071148,15.761184703595891,24.345205978885538,84.39320328927678,102.24547722825253,50.324007803277404,8.70081388143243,4.975846665424796,3.539220028074876
571,571,12.0,39.5,12.966946018469896,20.392306035616485,34.052415533950104,37.75618869791563,22.554591754040427,29.060695032190072,89.71143890682492,91.32669204085936,28.072390036295776,7.8975614007452135,8.047234489562527,7.677052537200933
572,572,12.0,40.0,9.434983271097924,12.401782967428202,15.106725790353488,13.403163660617484,4.730773568782425,0.29007423810572397,3.274353235128855,4.950209021729964,1.120320411939037,3.2177387660836065,4.254943950727026,4.561208221381292
573,573,12.0,40.5,2.3640938946341565,3.6627885398819906,8.466132660572157,13.558033597171407,9.290401392404533,1.201247463152676,2.7617460989158906,5.544794253384496,6.089386057025333,8.67087795082257,3.8747916347002227,2.0664213800993907
574,574,12.0,41.0,2.0367034586002486,3.54730186464242,9.307237495509495,18.3655827868073,14.630159790820747,3.061388194928141,8.39580824266557,15.979239732633415,18.739742205473814,10.042456647979716,2.7949730619521183,1.532478838580215
575,575,12.0,41.5,1.383014184068769,2.0310928121098026,4.417086179264136,9.103869264979965,6.854066019331246,1.4121753001779558,4.941931843167892,9.434138562497878,8.288708646578668,4.0211990267877145,1.212402325508996,0.8180386570462732
576,576,12.0,42.0,1.0248514790748255,1.1501486396257405,2.1230201507896047,6.294052088408964,8.192378671720604,2.959609880453346,7.509713252784105,14.27533808066687,15.440684347531297,6.980197000575465,1.0351206689098515,0.7937387289163444
577,577,12.0,42.5,3.12904494405317,2.4773049689530073,3.0438053944561165,6.932996590279557,8.154954502009463,3.7462124900576588,10.685859055076858,19.92076437912496,20.596532931834926,7.746604846430752,2.6451490302746477,2.5122067788416853
